id,date,compound,neg,neu,pos
https://openalex.org/W3008722750,2020,0.7922,0.026,0.908,0.066
https://openalex.org/W3008768410,2020,0.9915,0.033,0.86,0.108
https://openalex.org/W3008777360,2020,0.9612,0.0,0.836,0.164
https://openalex.org/W3008791971,2020,0.9829,0.034,0.793,0.173
https://openalex.org/W3009193981,2020,0.8807,0.024,0.932,0.044
https://openalex.org/W3009324721,2020,0.8519,0.012,0.917,0.071
https://openalex.org/W3009506331,2020,0.9081,0.057,0.807,0.136
https://openalex.org/W3010276140,2020,0.8625,0.007,0.929,0.064
https://openalex.org/W3010436778,2020,0.6249,0.008,0.956,0.036
https://openalex.org/W3010589230,2020,0.9856,0.046,0.866,0.088
https://openalex.org/W3010679489,2020,0.9413,0.0,0.92,0.08
https://openalex.org/W3010805151,2020,0.9979,0.018,0.816,0.165
https://openalex.org/W3010884568,2020,-0.1877,0.08,0.825,0.095
https://openalex.org/W3011088016,2020,0.9759,0.065,0.766,0.168
https://openalex.org/W3011190754,2020,0.9849,0.054,0.868,0.079
https://openalex.org/W3011526069,2020,0.9118,0.0,0.951,0.049
https://openalex.org/W3011570494,2020,0.9987,0.059,0.831,0.11
https://openalex.org/W3011921988,2020,-0.7876,0.03,0.951,0.019
https://openalex.org/W3011956060,2020,0.6901,0.013,0.944,0.042
https://openalex.org/W3012093994,2020,0.936,0.006,0.943,0.05
https://openalex.org/W3012121932,2020,0.0772,0.0,0.994,0.006
https://openalex.org/W3012374673,2020,0.9287,0.104,0.71,0.186
https://openalex.org/W3012385340,2020,0.9808,0.087,0.763,0.15
https://openalex.org/W3012412651,2020,0.9451,0.022,0.894,0.084
https://openalex.org/W3012445355,2020,0.3182,0.024,0.94,0.035
https://openalex.org/W3013317844,2020,0.9806,0.023,0.839,0.137
https://openalex.org/W3013581976,2020,0.9133,0.068,0.828,0.104
https://openalex.org/W3013860705,2020,0.9968,0.071,0.813,0.115
https://openalex.org/W3013936225,2020,0.8915,0.058,0.86,0.083
https://openalex.org/W3014144858,2020,0.9789,0.033,0.822,0.145
https://openalex.org/W3014265033,2020,0.983,0.071,0.754,0.175
https://openalex.org/W3014268431,2020,0.9062,0.014,0.884,0.103
https://openalex.org/W3014290560,2020,0.9571,0.049,0.843,0.108
https://openalex.org/W3014430313,2020,0.9991,0.017,0.933,0.05
https://openalex.org/W3014438539,2020,0.996,0.028,0.891,0.081
https://openalex.org/W3014477203,2020,-0.8818,0.107,0.869,0.023
https://openalex.org/W3014795418,2020,0.9001,0.0,0.914,0.086
https://openalex.org/W3014932105,2020,0.9822,0.0,0.879,0.121
https://openalex.org/W3014970723,2020,0.9245,0.022,0.922,0.056
https://openalex.org/W3015063955,2020,0.9917,0.036,0.757,0.207
https://openalex.org/W3015148072,2020,0.9313,0.023,0.89,0.088
https://openalex.org/W3015226828,2020,0.9832,0.004,0.925,0.07
https://openalex.org/W3015522749,2020,0.3947,0.025,0.925,0.049
https://openalex.org/W3015667290,2020,1.0,0.058,0.757,0.185
https://openalex.org/W3015685400,2020,0.9966,0.048,0.732,0.22
https://openalex.org/W3015930016,2020,0.9392,0.04,0.874,0.086
https://openalex.org/W3016252749,2020,0.7506,0.016,0.912,0.072
https://openalex.org/W3016302222,2020,0.979,0.011,0.816,0.172
https://openalex.org/W3016489052,2020,0.9861,0.008,0.825,0.167
https://openalex.org/W3016549115,2020,0.5859,0.029,0.911,0.06
https://openalex.org/W3016614736,2020,0.9961,0.047,0.836,0.117
https://openalex.org/W3016732277,2020,0.9953,0.013,0.893,0.094
https://openalex.org/W3016741227,2020,0.9829,0.028,0.896,0.076
https://openalex.org/W3016785406,2020,0.7378,0.03,0.901,0.069
https://openalex.org/W3016994945,2020,0.8705,0.028,0.914,0.058
https://openalex.org/W3017236287,2020,0.9856,0.028,0.871,0.101
https://openalex.org/W3017248048,2020,0.9698,0.043,0.862,0.095
https://openalex.org/W3017545765,2020,0.952,0.005,0.936,0.059
https://openalex.org/W3017568211,2020,-0.9879,0.175,0.7,0.126
https://openalex.org/W3017621224,2020,0.6808,0.05,0.895,0.055
https://openalex.org/W3017931549,2020,0.9464,0.008,0.951,0.04
https://openalex.org/W3018549214,2020,0.4174,0.029,0.915,0.056
https://openalex.org/W3019129810,2020,0.9231,0.0,0.935,0.065
https://openalex.org/W3019396948,2020,0.9987,0.035,0.777,0.188
https://openalex.org/W3019399806,2020,0.9951,0.006,0.904,0.09
https://openalex.org/W3019578595,2020,0.946,0.028,0.881,0.092
https://openalex.org/W3019585022,2020,0.9955,0.011,0.881,0.108
https://openalex.org/W3019635421,2020,0.9545,0.015,0.912,0.073
https://openalex.org/W3019944166,2020,0.7311,0.019,0.943,0.038
https://openalex.org/W3020501147,2020,-0.9983,0.062,0.892,0.046
https://openalex.org/W3020951449,2020,0.969,0.072,0.838,0.091
https://openalex.org/W3021078642,2020,0.6669,0.073,0.842,0.085
https://openalex.org/W3021403785,2020,0.9897,0.008,0.955,0.036
https://openalex.org/W3021704843,2020,0.7713,0.021,0.901,0.078
https://openalex.org/W3021911957,2020,0.9784,0.047,0.844,0.109
https://openalex.org/W3021962922,2020,0.9949,0.008,0.792,0.2
https://openalex.org/W3022137271,2020,-0.9212,0.081,0.844,0.075
https://openalex.org/W3022896036,2020,0.2819,0.088,0.805,0.108
https://openalex.org/W3022956017,2020,-0.3919,0.098,0.819,0.082
https://openalex.org/W3023069153,2020,-0.5667,0.063,0.881,0.055
https://openalex.org/W3023134830,2020,0.996,0.036,0.785,0.178
https://openalex.org/W3023337431,2020,0.6124,0.0,0.965,0.035
https://openalex.org/W3023403956,2020,0.9869,0.018,0.87,0.112
https://openalex.org/W3023539224,2020,0.9952,0.016,0.868,0.116
https://openalex.org/W3023539832,2020,0.9136,0.0,0.919,0.081
https://openalex.org/W3024077479,2020,0.9979,0.015,0.768,0.217
https://openalex.org/W3024111141,2020,-0.9895,0.094,0.847,0.058
https://openalex.org/W3024649027,2020,0.9979,0.02,0.856,0.124
https://openalex.org/W3024786150,2020,0.3623,0.091,0.818,0.091
https://openalex.org/W3024979908,2020,-0.891,0.09,0.836,0.074
https://openalex.org/W3025195619,2020,-0.765,0.067,0.879,0.054
https://openalex.org/W3025573276,2020,0.9976,0.05,0.883,0.067
https://openalex.org/W3025857278,2020,0.7506,0.0,0.943,0.057
https://openalex.org/W3025888701,2020,0.949,0.007,0.884,0.11
https://openalex.org/W3026295697,2020,0.9905,0.026,0.863,0.111
https://openalex.org/W3026299809,2020,0.9996,0.033,0.845,0.122
https://openalex.org/W3026326447,2020,0.296,0.026,0.949,0.026
https://openalex.org/W3026353052,2020,0.9968,0.049,0.819,0.132
https://openalex.org/W3026832762,2020,0.7025,0.018,0.941,0.041
https://openalex.org/W3027546975,2020,0.8074,0.009,0.941,0.05
https://openalex.org/W3027686533,2020,0.9676,0.009,0.867,0.124
https://openalex.org/W3028137085,2020,0.8519,0.031,0.894,0.075
https://openalex.org/W3028295298,2020,0.6712,0.021,0.912,0.067
https://openalex.org/W3028372585,2020,0.5434,0.038,0.905,0.056
https://openalex.org/W3028858432,2020,0.9526,0.029,0.909,0.062
https://openalex.org/W3029434417,2020,0.9623,0.045,0.831,0.124
https://openalex.org/W3029539769,2020,-0.0652,0.065,0.861,0.074
https://openalex.org/W3030231758,2020,0.8126,0.038,0.87,0.091
https://openalex.org/W3030428397,2020,0.994,0.047,0.729,0.224
https://openalex.org/W3031037317,2020,0.9799,0.061,0.812,0.127
https://openalex.org/W3031383261,2020,0.2732,0.054,0.901,0.045
https://openalex.org/W3031680837,2020,0.9992,0.064,0.778,0.158
https://openalex.org/W3031914716,2020,0.9887,0.011,0.85,0.139
https://openalex.org/W3032527274,2020,0.7579,0.017,0.92,0.063
https://openalex.org/W3032747620,2020,-0.9971,0.166,0.695,0.139
https://openalex.org/W3032780162,2020,0.34,0.042,0.912,0.046
https://openalex.org/W3033141013,2020,0.9792,0.0,0.683,0.317
https://openalex.org/W3033153546,2020,0.93,0.04,0.88,0.081
https://openalex.org/W3033169486,2020,0.9943,0.028,0.756,0.215
https://openalex.org/W3033466627,2020,0.9827,0.112,0.741,0.147
https://openalex.org/W3033486415,2020,0.8834,0.077,0.822,0.101
https://openalex.org/W3033542346,2020,0.9359,0.009,0.912,0.079
https://openalex.org/W3033768435,2020,0.7968,0.037,0.896,0.067
https://openalex.org/W3033857357,2020,0.8885,0.0,0.915,0.085
https://openalex.org/W3033998819,2020,-0.7363,0.087,0.826,0.087
https://openalex.org/W3034026841,2020,0.986,0.05,0.761,0.189
https://openalex.org/W3034045992,2020,0.25,0.016,0.959,0.024
https://openalex.org/W3034138917,2020,0.9839,0.036,0.84,0.125
https://openalex.org/W3034414224,2020,0.875,0.006,0.972,0.022
https://openalex.org/W3034589725,2020,0.765,0.0,0.936,0.064
https://openalex.org/W3034644603,2020,-0.932,0.094,0.85,0.056
https://openalex.org/W3035131822,2020,0.9807,0.017,0.855,0.128
https://openalex.org/W3035255244,2020,0.9674,0.059,0.85,0.091
https://openalex.org/W3035308556,2020,0.9238,0.085,0.786,0.129
https://openalex.org/W3035452273,2020,0.9169,0.056,0.815,0.129
https://openalex.org/W3035506185,2020,0.9186,0.0,0.891,0.109
https://openalex.org/W3035614925,2020,0.9398,0.0,0.89,0.11
https://openalex.org/W3035736518,2020,-0.9393,0.114,0.769,0.117
https://openalex.org/W3035770639,2020,0.8174,0.075,0.796,0.129
https://openalex.org/W3035848067,2020,0.8519,0.051,0.826,0.123
https://openalex.org/W3035861840,2020,0.979,0.017,0.92,0.063
https://openalex.org/W3035876214,2020,0.9745,0.015,0.896,0.088
https://openalex.org/W3035876425,2020,0.996,0.024,0.837,0.139
https://openalex.org/W3035943800,2020,0.8913,0.038,0.886,0.076
https://openalex.org/W3035949648,2020,0.9528,0.0,0.797,0.203
https://openalex.org/W3036088775,2020,0.9939,0.015,0.889,0.096
https://openalex.org/W3036096055,2020,0.9911,0.04,0.891,0.069
https://openalex.org/W3036180109,2020,-0.802,0.089,0.84,0.071
https://openalex.org/W3036341307,2020,0.9885,0.03,0.888,0.083
https://openalex.org/W3036684035,2020,0.9869,0.018,0.87,0.112
https://openalex.org/W3036864728,2020,0.983,0.016,0.912,0.071
https://openalex.org/W3037437662,2020,-0.9918,0.13,0.793,0.077
https://openalex.org/W3037586944,2020,0.5888,0.111,0.757,0.132
https://openalex.org/W3037634409,2020,0.9993,0.05,0.722,0.228
https://openalex.org/W3037794577,2020,0.9929,0.042,0.859,0.099
https://openalex.org/W3037822546,2020,0.9838,0.029,0.863,0.108
https://openalex.org/W3038021008,2020,0.8442,0.008,0.932,0.06
https://openalex.org/W3038046443,2020,0.9477,0.0,0.936,0.064
https://openalex.org/W3038059735,2020,0.9639,0.032,0.915,0.054
https://openalex.org/W3038094302,2020,-0.9732,0.142,0.79,0.068
https://openalex.org/W3038154984,2020,0.9883,0.013,0.809,0.179
https://openalex.org/W3038257462,2020,0.9999,0.026,0.798,0.176
https://openalex.org/W3038272209,2020,0.8437,0.042,0.877,0.081
https://openalex.org/W3038314616,2020,0.9993,0.034,0.839,0.127
https://openalex.org/W3038353516,2020,0.0,0.024,0.952,0.024
https://openalex.org/W3038392131,2020,0.9402,0.006,0.933,0.061
https://openalex.org/W3038423045,2020,0.9993,0.064,0.793,0.143
https://openalex.org/W3038792245,2020,0.9697,0.06,0.84,0.099
https://openalex.org/W3038973668,2020,0.9958,0.026,0.807,0.168
https://openalex.org/W3039027613,2020,0.995,0.04,0.834,0.126
https://openalex.org/W3039041278,2020,0.6908,0.0,0.955,0.045
https://openalex.org/W3039235427,2020,0.09,0.02,0.942,0.038
https://openalex.org/W3039448574,2020,-0.7814,0.077,0.868,0.055
https://openalex.org/W3039468444,2020,-0.4215,0.03,0.949,0.021
https://openalex.org/W3039581511,2020,0.9995,0.014,0.869,0.116
https://openalex.org/W3039609426,2020,0.9001,0.039,0.875,0.085
https://openalex.org/W3039686868,2020,-0.5804,0.065,0.878,0.057
https://openalex.org/W3039866628,2020,0.9246,0.013,0.908,0.079
https://openalex.org/W3039867157,2020,0.128,0.051,0.878,0.071
https://openalex.org/W3039883812,2020,0.802,0.02,0.914,0.066
https://openalex.org/W3039885047,2020,0.749,0.118,0.74,0.142
https://openalex.org/W3039931580,2020,0.9983,0.037,0.852,0.111
https://openalex.org/W3039940842,2020,0.926,0.025,0.899,0.075
https://openalex.org/W3040370644,2020,0.9679,0.0,0.913,0.087
https://openalex.org/W3040547599,2020,0.9638,0.0,0.867,0.133
https://openalex.org/W3040607167,2020,0.9766,0.014,0.78,0.205
https://openalex.org/W3040767133,2020,0.9698,0.031,0.834,0.135
https://openalex.org/W3040795601,2020,0.9496,0.032,0.882,0.086
https://openalex.org/W3040927487,2020,0.9816,0.067,0.817,0.116
https://openalex.org/W3041052354,2020,0.1479,0.075,0.838,0.087
https://openalex.org/W3041091876,2020,0.785,0.065,0.848,0.087
https://openalex.org/W3041128798,2020,0.6357,0.073,0.83,0.098
https://openalex.org/W3041320903,2020,0.969,0.06,0.789,0.151
https://openalex.org/W3041402251,2020,0.9657,0.011,0.881,0.109
https://openalex.org/W3041404391,2020,0.2014,0.03,0.911,0.059
https://openalex.org/W3041544230,2020,-0.9727,0.103,0.818,0.079
https://openalex.org/W3041662235,2020,0.7351,0.025,0.933,0.042
https://openalex.org/W3041823372,2020,-0.9319,0.075,0.879,0.047
https://openalex.org/W3042130527,2020,0.9674,0.0,0.888,0.112
https://openalex.org/W3042284639,2020,0.9222,0.047,0.879,0.075
https://openalex.org/W3042391251,2020,0.9115,0.062,0.827,0.111
https://openalex.org/W3042402607,2020,0.852,0.055,0.836,0.109
https://openalex.org/W3042599821,2020,0.9531,0.03,0.846,0.124
https://openalex.org/W3042773297,2020,-0.9545,0.085,0.85,0.064
https://openalex.org/W3042854909,2020,0.9891,0.005,0.886,0.109
https://openalex.org/W3043207439,2020,-0.4588,0.027,0.961,0.012
https://openalex.org/W3043308539,2020,0.9877,0.052,0.817,0.131
https://openalex.org/W3043382124,2020,0.9971,0.02,0.911,0.069
https://openalex.org/W3043469902,2020,0.9982,0.061,0.827,0.112
https://openalex.org/W3043487384,2020,0.9698,0.082,0.813,0.105
https://openalex.org/W3043604674,2020,0.9936,0.054,0.781,0.165
https://openalex.org/W3043861445,2020,0.9703,0.046,0.796,0.159
https://openalex.org/W3043889445,2020,0.9823,0.035,0.834,0.132
https://openalex.org/W3044226548,2020,0.9758,0.015,0.864,0.122
https://openalex.org/W3044292173,2020,0.9169,0.009,0.922,0.069
https://openalex.org/W3044492312,2020,0.9829,0.037,0.832,0.131
https://openalex.org/W3044858082,2020,0.946,0.016,0.903,0.082
https://openalex.org/W3045192881,2020,0.949,0.007,0.884,0.11
https://openalex.org/W3045209035,2020,-0.1932,0.085,0.846,0.069
https://openalex.org/W3045346725,2020,0.9144,0.042,0.886,0.072
https://openalex.org/W3045370012,2020,0.9999,0.069,0.795,0.137
https://openalex.org/W3045596698,2020,0.5859,0.039,0.895,0.066
https://openalex.org/W3045669388,2020,-0.1531,0.046,0.907,0.047
https://openalex.org/W3045745724,2020,0.9847,0.013,0.904,0.082
https://openalex.org/W3045751067,2020,-0.9558,0.083,0.86,0.057
https://openalex.org/W3046219372,2020,0.9944,0.012,0.834,0.154
https://openalex.org/W3046878184,2020,0.928,0.014,0.909,0.078
https://openalex.org/W3046882178,2020,0.1513,0.037,0.925,0.038
https://openalex.org/W3046921802,2020,0.3925,0.029,0.921,0.051
https://openalex.org/W3046951525,2020,0.9442,0.095,0.722,0.183
https://openalex.org/W3046973547,2020,0.9663,0.051,0.878,0.071
https://openalex.org/W3046988932,2020,0.9442,0.008,0.928,0.064
https://openalex.org/W3047119217,2020,0.3818,0.064,0.866,0.07
https://openalex.org/W3047197174,2020,0.836,0.021,0.907,0.073
https://openalex.org/W3047634532,2020,0.8442,0.038,0.881,0.081
https://openalex.org/W3047653743,2020,0.9973,0.0,0.869,0.131
https://openalex.org/W3047891834,2020,-0.9983,0.161,0.791,0.047
https://openalex.org/W3048097387,2020,0.9993,0.01,0.824,0.165
https://openalex.org/W3048157237,2020,0.7452,0.061,0.862,0.077
https://openalex.org/W3048199371,2020,0.7452,0.061,0.862,0.077
https://openalex.org/W3048217840,2020,0.9628,0.0,0.92,0.08
https://openalex.org/W3048337245,2020,0.9965,0.005,0.852,0.143
https://openalex.org/W3048407331,2020,0.4019,0.059,0.872,0.069
https://openalex.org/W3048511135,2020,0.765,0.014,0.916,0.07
https://openalex.org/W3048638377,2020,0.5719,0.05,0.872,0.078
https://openalex.org/W3048660737,2020,0.8744,0.054,0.842,0.104
https://openalex.org/W3048726299,2020,0.5859,0.0,0.967,0.033
https://openalex.org/W3048884806,2020,-0.8807,0.052,0.927,0.021
https://openalex.org/W3048898993,2020,0.7906,0.065,0.831,0.105
https://openalex.org/W3049669310,2020,0.9844,0.017,0.828,0.155
https://openalex.org/W3049691486,2020,-0.2263,0.047,0.917,0.036
https://openalex.org/W3054716003,2020,0.949,0.0,0.933,0.067
https://openalex.org/W3059009390,2020,0.9997,0.036,0.838,0.126
https://openalex.org/W3065576195,2020,-0.1926,0.036,0.929,0.035
https://openalex.org/W3070047350,2020,0.7003,0.058,0.861,0.081
https://openalex.org/W3080102580,2020,-0.9628,0.182,0.776,0.041
https://openalex.org/W3080350691,2020,0.897,0.013,0.902,0.085
https://openalex.org/W3080355451,2020,0.8909,0.02,0.921,0.06
https://openalex.org/W3080433711,2020,0.9984,0.015,0.923,0.062
https://openalex.org/W3080644907,2020,0.802,0.019,0.935,0.046
https://openalex.org/W3080840558,2020,0.8968,0.0,0.925,0.075
https://openalex.org/W3081032812,2020,0.9897,0.026,0.914,0.06
https://openalex.org/W3081059083,2020,0.9594,0.033,0.836,0.131
https://openalex.org/W3081150135,2020,-0.9119,0.126,0.822,0.052
https://openalex.org/W3081161921,2020,0.7659,0.085,0.813,0.102
https://openalex.org/W3081398957,2020,0.9984,0.033,0.896,0.072
https://openalex.org/W3081542712,2020,0.8934,0.039,0.835,0.126
https://openalex.org/W3081735924,2020,0.8836,0.01,0.923,0.067
https://openalex.org/W3081741062,2020,-0.8911,0.063,0.915,0.023
https://openalex.org/W3081811371,2020,-0.9518,0.099,0.822,0.079
https://openalex.org/W3081958511,2020,0.9697,0.038,0.873,0.089
https://openalex.org/W3081991008,2020,0.8225,0.052,0.876,0.072
https://openalex.org/W3082071100,2020,0.9951,0.056,0.871,0.073
https://openalex.org/W3082088923,2020,-0.8807,0.059,0.918,0.023
https://openalex.org/W3082118204,2020,0.5563,0.088,0.812,0.1
https://openalex.org/W3082187651,2020,0.5563,0.088,0.812,0.1
https://openalex.org/W3082467525,2020,0.9972,0.058,0.861,0.081
https://openalex.org/W3082814459,2020,0.9933,0.017,0.872,0.111
https://openalex.org/W3082838405,2020,0.9772,0.028,0.819,0.154
https://openalex.org/W3082894080,2020,-0.6195,0.12,0.769,0.111
https://openalex.org/W3082905679,2020,0.9834,0.031,0.858,0.111
https://openalex.org/W3082960538,2020,0.9648,0.0,0.86,0.14
https://openalex.org/W3083011887,2020,0.9153,0.044,0.863,0.093
https://openalex.org/W3083129740,2020,0.9989,0.051,0.746,0.203
https://openalex.org/W3083149399,2020,0.9231,0.0,0.945,0.055
https://openalex.org/W3083244166,2020,0.9013,0.028,0.831,0.141
https://openalex.org/W3083297973,2020,0.9167,0.032,0.9,0.068
https://openalex.org/W3083407133,2020,0.9821,0.03,0.887,0.084
https://openalex.org/W3083650842,2020,0.9825,0.033,0.808,0.159
https://openalex.org/W3083869299,2020,0.8957,0.0,0.925,0.075
https://openalex.org/W3083870338,2020,0.9996,0.062,0.84,0.098
https://openalex.org/W3084266098,2020,0.9719,0.015,0.855,0.13
https://openalex.org/W3084290464,2020,0.969,0.044,0.855,0.101
https://openalex.org/W3084296422,2020,0.9253,0.0,0.944,0.056
https://openalex.org/W3084494912,2020,0.3506,0.047,0.908,0.045
https://openalex.org/W3084703526,2020,0.9995,0.028,0.853,0.119
https://openalex.org/W3084710026,2020,0.9705,0.024,0.871,0.104
https://openalex.org/W3084966809,2020,-0.9231,0.083,0.853,0.064
https://openalex.org/W3084978285,2020,0.8834,0.043,0.85,0.107
https://openalex.org/W3085138683,2020,0.9477,0.021,0.924,0.055
https://openalex.org/W3085215306,2020,0.9731,0.007,0.901,0.091
https://openalex.org/W3085515279,2020,0.7717,0.019,0.892,0.088
https://openalex.org/W3085807634,2020,-0.9487,0.117,0.842,0.04
https://openalex.org/W3085844668,2020,0.9516,0.024,0.858,0.118
https://openalex.org/W3085854290,2020,0.9842,0.01,0.9,0.091
https://openalex.org/W3086018217,2020,0.9675,0.024,0.833,0.144
https://openalex.org/W3086190855,2020,0.9968,0.033,0.788,0.179
https://openalex.org/W3086437843,2020,0.7351,0.041,0.911,0.048
https://openalex.org/W3086731009,2020,0.0772,0.026,0.945,0.029
https://openalex.org/W3086969802,2020,0.659,0.024,0.928,0.048
